1496,559,44,82,200,10.33
1497,432.71,150.89,24.374,59.449,21.545
1497,524.29,-5.7143,117.14,285.71,13.043
1498,483.75,147,20.5,50,20.708
1498,445.11,139.76,28.917,70.528,20.025
1498,471.54,151.64,22.378,54.581,0.25266
1499,7.75,159,20.5,50,11.805
1500,603.75,175,20.5,50,40.807
1501,523.75,179,20.5,50,93.658
1501,515.75,179,20.5,50,55.554
1502,572.01,177.82,22.378,54.581,101.63
1502,554.54,177.82,22.378,54.581,22.254
1502,527.75,179,20.5,50,20.607
1502,543.75,183,20.5,50,19.891
1502,491.92,78.462,31.538,76.923,19.121
1503,583.75,179,20.5,50,48.897
1503,608.77,169.9,24.374,59.449,30.473
1503,559.75,179,20.5,50,20.688
1504,619.75,175,20.5,50,98.749
1504,599.5,-2,41,100,18.382
1504,603.75,167,20.5,50,7.5284
1506,375.61,155.64,24.374,59.449,39.277
1507,383.75,175,20.5,50,10.598
1508,522.69,195.38,31.538,76.923,39.228
1508,467.31,183.08,31.538,76.923,35.057
1508,391.75,179,20.5,50,29.546
1508,485.77,189.23,31.538,76.923,6.402
1509,406.01,182.18,22.378,54.581,103.29
1510,387.75,159,20.5,50,29.126
1510,419.11,186.55,22.378,54.581,6.0557
1511,424.23,170.77,31.538,76.923,82.599
1511,519.75,63,20.5,50,24.729
1511,174.45,156.71,28.917,70.528,3.6228
1512,428.48,179.58,34.371,83.831,92.149
1512,554.17,-1.2973,26.574,64.814,25.28
1513,447.5,174,41,100,129.01
1513,488.8,186.29,34.371,83.831,23.521
1513,231.75,163,20.5,50,6.7264
1513,187.75,159,20.5,50,5.4596
1514,469.66,172.36,44.668,108.95,119.3
1514,577.69,156.92,63.077,153.85,54.454
1514,160.32,149.19,26.574,64.814,11.744
1515,515.48,162.58,52.903,129.03,136.31
1515,590.45,169.95,26.574,64.814,68.839
1516,546.45,162.58,52.903,129.03,126.97
1516,423.75,143,20.5,50,22.184
1517,539.85,168.71,48.643,118.64,136.91
1517,619.75,171,20.5,50,53.542
1517,183.75,159,20.5,50,24.878
1518,549.33,168.71,48.643,118.64,168.46
1519,521.9,172.36,44.668,108.95,107.44
1520,495.5,166,41,100,90.664
1520,535.75,171,20.5,50,53.11
1520,171.75,163,20.5,50,13.68
1520,608.85,189.23,31.538,76.923,7.6395
1521,554.54,164.73,22.378,54.581,100.26
1521,468.69,166.15,34.371,83.831,93.523
1522,575.46,165.15,24.374,59.449,109.1
1522,428.48,166.15,34.371,83.831,55.75
1522,555.75,167,20.5,50,27.211
1523,591.72,162.35,28.917,70.528,119.65
1523,567.75,171,20.5,50,53.441
1524,605.99,169.95,26.574,64.814,134.61
1524,580.44,168,28.917,70.528,75.743
1524,27.75,187,20.5,50,14.343
1525,595.63,175.14,26.574,64.814,134.92
1525,608.85,164.62,31.538,76.923,121.61
1526,605.99,175.14,26.574,64.814,109.17
1527,608.85,170.77,31.538,76.923,43.769
1527,575.75,183,20.5,50,8.3607
1529,608.85,176.92,31.538,76.923,9.1459
1532,577.69,70.769,63.077,153.85,9.7172
1535,577.69,70.769,63.077,153.85,9.2242
1535,574.9,180.32,26.574,64.814,6.3757
1537,39.75,183,20.5,50,97.077
1537,155.14,175.14,26.574,64.814,25.852
1537,-0.27304,186.55,22.378,54.581,17.392
1538,551.5,110,41,100,32.37
1538,487.75,159,20.5,50,21.937
1538,50.743,152.06,37.516,91.502,7.4357
1539,599.5,86,41,100,68.645
1540,606.96,38.182,22.378,54.581,17.987
1543,539.75,187,20.5,50,27.972
1544,596.54,176.92,31.538,76.923,67.997
1544,-0.25,195,20.5,50,35.235
1544,608.85,170.77,31.538,76.923,34.576
1546,587.75,195,20.5,50,60.841
1546,535.5,150,41,100,57.235
1546,383.75,171,20.5,50,48.824
1546,516.54,140,31.538,76.923,32.84
1546,395.75,171,20.5,50,8.4209
1547,451.75,175,20.5,50,82.049
1547,599.5,126,41,100,35.211
1547,443.75,175,20.5,50,28.629
1548,524.05,173.65,28.917,70.528,41.334
1548,567.65,186.55,22.378,54.581,3.6653
1549,23.75,167,20.5,50,75.803
1551,608.85,96.923,31.538,76.923,35.354
1553,233.46,146.15,31.538,76.923,56.924
1555,151.97,150.89,24.374,59.449,24.676
1556,227.31,164.62,31.538,76.923,21.347
1556,619.75,271,20.5,50,20.579
1556,137.7,46.337,24.374,59.449,7.3613
1557,608.85,170.77,31.538,76.923,21.021
1557,575.92,159.44,34.371,83.831,20.177
1557,283.75,159,20.5,50,6.3429
1559,5.7692,183.08,31.538,76.923,35.508
1559,255.75,163,20.5,50,33.208
1559,608.85,90.769,31.538,76.923,24.965
1560,133.61,146.01,34.371,83.831,35.698
1560,9.6774,90.323,52.903,129.03,13.569
1561,42.528,179.41,24.374,59.449,48.686
1561,495.75,179,20.5,50,44.881
1561,248.74,151.64,22.378,54.581,36.723
1562,541.43,160.36,22.378,54.581,123.91
1563,213.79,134.18,22.378,54.581,20.82
1565,583.75,171,20.5,50,55.651
1565,60.887,103.64,22.378,54.581,53.655
1565,11.75,183,20.5,50,46.448
1565,375,121.54,31.538,76.923,34.102
1565,3.75,187,20.5,50,33.453
1566,4.461,93.861,24.374,59.449,46.928
1567,375.75,155,20.5,50,49.883
1567,219.75,155,20.5,50,32.433
1568,583.75,179,20.5,50,19.167
1568,591.75,179,20.5,50,18.713
1569,211.75,163,20.5,50,4.6132
1570,419.1,-4.8,98.115,239.31,25.02
1571,489.86,30.545,89.691,218.76,58.715
1571,475.75,179,20.5,50,53.081
1571,191.42,164.76,26.574,64.814,9.2569
1572,455,84.615,31.538,76.923,39.874
1572,607.75,175,20.5,50,24.673
1572,498.08,152.31,31.538,76.923,19.029
1572,598.23,173.45,22.378,54.581,14.032
1573,528.33,173.45,22.378,54.581,89.516
1574,563.28,173.45,22.378,54.581,137.3
1574,608.85,170.77,31.538,76.923,62.253
1574,-0.38462,146.15,31.538,76.923,45.121
1575,590.38,158.46,31.538,76.923,167.35
1575,153.46,146.15,31.538,76.923,22.391
1576,85.769,121.54,31.538,76.923,10.628
1579,163.75,151,20.5,50,20.64
1580,590.38,152.31,31.538,76.923,46.164
1582,590.38,152.31,31.538,76.923,26.564
1582,103.5,142,41,100,14.624
1587,171.75,191,20.5,50,30.024
1588,133.61,159.44,34.371,83.831,32.842
1588,-0.54422,128.73,44.668,108.95,12.734
1589,47.75,215,20.5,50,66.998
1590,-0.35242,145.41,28.917,70.528,26.178
1591,-0.76923,107.69,63.077,153.85,34.231
1593,571.75,183,20.5,50,18.247
1594,487.75,163,20.5,50,63.276
1594,563.28,169.09,22.378,54.581,50.644
1594,28.253,112.87,24.374,59.449,28.434
1594,87.314,130.08,37.516,91.502,3.2415
1595,619.75,183,20.5,50,39.973
1595,523.12,165.15,24.374,59.449,32.652
1595,608.85,90.769,31.538,76.923,4.2503
1596,589.32,159.44,34.371,83.831,68.697
1597,223.75,167,20.5,50,45.713
1598,619.75,207,20.5,50,22.554
1603,351,60,82,200,4.9623
1605,19.672,120,107.29,261.69,170.33
1606,229.51,120,107.29,261.69,130.24
1606,362.95,77.746,69.155,168.67,12.056
1607,418.36,120,107.29,261.69,152.61
1607,13.793,158.77,75.524,184.2,130.2
1607,115.75,183,20.5,50,35.252
1607,53.053,185.92,69.155,168.67,14.598
1607,619.75,95,20.5,50,9.2002
1608,514.63,110.4,98.115,239.31,176.18
1608,159,156,82,200,123.93
1608,116.78,173.54,75.524,184.2,27.797
1609,287,156,82,200,113.54
1609,587.74,193.55,52.903,129.03,96.944
1609,577.69,120,63.077,153.85,31.777
1609,322.53,199.44,69.155,168.67,30.427
1609,536.13,203.87,52.903,129.03,28.298
1610,440.46,158.77,75.524,184.2,149.18
1610,596.54,244.62,31.538,76.923,61.513
1610,608.85,238.46,31.538,76.923,43.152
1611,619.75,299,20.5,50,104.1
1611,584.98,298.22,24.374,59.449,8.6352
1614,126.42,46.909,22.378,54.581,28.741
1614,163.75,-1,20.5,50,11.999
1616,-1,60,82,200,24.273
1619,459.75,183,20.5,50,51.57
1620,535.75,199,20.5,50,8.9983
1623,495,28,82,200,27.908
1627,522.69,84.615,31.538,76.923,35.975
1628,608.85,35.385,31.538,76.923,50.217
1628,571.92,23.077,31.538,76.923,39.774
1628,354.89,145.41,28.917,70.528,11.362
1629,368.17,139.3,34.371,83.831,40.1
1630,375.5,126,41,100,11.6
1631,461.15,152.31,31.538,76.923,56.347
1632,487.5,142,41,100,25.023
1632,561.19,98.614,24.374,59.449,21.224
1632,479.62,109.23,31.538,76.923,19.695
1632,119.75,55,20.5,50,11.811
1632,619.75,83,20.5,50,6.4093
1633,495,76,82,200,33.333
1633,463,60,82,200,32.625
1633,584.23,60,31.538,76.923,28.992
1633,619.75,63,20.5,50,22.642
1633,599.5,198,41,100,17.154
1633,442.69,195.38,31.538,76.923,15.725
1634,611.17,71.351,26.574,64.814,16.709
1634,454.79,65.455,89.691,218.76,12.367
1634,430,132.31,63.077,153.85,3.1975
1635,306.92,132.31,63.077,153.85,67.257
1636,121.54,116.92,126.15,307.69,62.123
1636,48.846,244.62,31.538,76.923,35.912
1636,608.85,115.38,31.538,76.923,10.489
1637,619.75,51,20.5,50,54.2
1638,619.75,55,20.5,50,49.223
1638,608.85,127.69,31.538,76.923,17.714
1638,619.75,175,20.5,50,15.449
1638,456.51,117.62,24.374,59.449,10.727
1639,619.75,51,20.5,50,44.315
1639,608.85,127.69,31.538,76.923,17.223
1640,619.75,55,20.5,50,38.635
1640,608.85,127.69,31.538,76.923,30.163
1640,519.75,63,20.5,50,24.39
1641,608.85,29.231,31.538,76.923,30.776
1641,599.5,158,41,100,12.81
1641,608.85,127.69,31.538,76.923,9.3999
1642,608.85,121.54,31.538,76.923,33.584
1642,-0.25,175,20.5,50,9.5085
1644,611.75,55,20.5,50,14.37
1645,602.72,119.16,34.371,83.831,25.455
1646,615.7,55.636,22.378,54.581,32.463
1646,423.77,34.809,37.516,91.502,13.164
1647,619.75,55,20.5,50,45.513
1647,611.75,55,20.5,50,10.013
1647,608.85,127.69,31.538,76.923,6.7021
1648,619.75,55,20.5,50,30.737
1648,608.85,121.54,31.538,76.923,21.997
1648,451.75,127.13,24.374,59.449,9.9847
1648,611.75,55,20.5,50,5.2552
1649,611.33,51.273,22.378,54.581,65.113
1649,608.85,127.69,31.538,76.923,17.808
1650,619.75,55,20.5,50,52.101
1650,606.96,51.273,22.378,54.581,11.096
1651,619.75,55,20.5,50,37.174
1653,467.17,208.36,22.378,54.581,1.9242
1654,507.4,82.909,89.691,218.76,43.227
1654,575.92,78.881,34.371,83.831,37.907
1654,471.75,115,20.5,50,33.307
1654,491.75,107,20.5,50,23.575
1654,479.75,123,20.5,50,17.199
1654,499.75,111,20.5,50,13.99
1655,532.7,90.545,22.378,54.581,92.18
1655,584.23,84.615,31.538,76.923,60.054
1655,599.5,54,41,100,38.093
1655,578.08,66.154,31.538,76.923,16.428
1657,591.5,62,41,100,69.473
1657,599.5,214,41,100,2.2427
1658,608.85,72.308,31.538,76.923,25.808
1658,487.5,70,41,100,22.13
1658,211.75,87,20.5,50,15.885
1659,199.75,151,20.5,50,24.498
1662,461.26,179.41,24.374,59.449,39.147
1663,529.01,179.58,34.371,83.831,117.9
1663,608.85,226.15,31.538,76.923,23.608
1663,577.69,120,63.077,153.85,10.361
1666,-0.25,183,20.5,50,69.894
1666,87.5,126,41,100,18.472
1666,28.506,114.46,75.524,184.2,8.1446
1669,619.75,59,20.5,50,24.567
1671,8.4642,90.545,22.378,54.581,24.173
1675,563.75,175,20.5,50,29.92
1676,562.51,146.01,34.371,83.831,49.648
1676,607.75,175,20.5,50,14.186
1676,432.22,177.82,22.378,54.581,11.022
1677,484.64,195.27,22.378,54.581,50.173
1677,397.27,182.18,22.378,54.581,41.41
1678,570.71,188.91,24.374,59.449,78.503
1678,603.75,199,20.5,50,72.462
1678,450.75,184.94,28.917,70.528,55.045
1678,563.28,195.27,22.378,54.581,21.664
1679,510.38,183.08,31.538,76.923,63.906
1679,522.69,195.38,31.538,76.923,16.406
1679,175.09,122.75,37.516,91.502,16.247
1680,482.96,149.7,48.643,118.64,67.038
1681,393.08,132.31,63.077,153.85,112.24
1681,39.75,167,20.5,50,44.884
1681,111.75,167,20.5,50,33.184
1681,227.75,155,20.5,50,13.396
1682,241.68,131.83,69.155,168.67,74.389
1682,575.75,55,20.5,50,35.852
1683,63,108,82,200,85.916
1683,19.75,171,20.5,50,19.636
1683,589.49,51.273,22.378,54.581,18.876
1684,619.75,163,20.5,50,29.806
1684,79.75,171,20.5,50,27.642
1684,599.75,55,20.5,50,23.442
1685,539.75,167,20.5,50,24.416
1685,606.96,60,22.378,54.581,13.361
1686,559.75,183,20.5,50,4.0863
1687,7.75,187,20.5,50,97.852
1687,251.9,165.15,24.374,59.449,8.1272
1688,91.75,187,20.5,50,70.513
1688,587.74,121.29,52.903,129.03,16.987
1689,207.75,187,20.5,50,54.557
1689,71.078,184.16,24.374,59.449,34.503
1690,27.75,183,20.5,50,67.342
1690,163.75,187,20.5,50,54.398
1690,608.85,176.92,31.538,76.923,12.203
1691,72.227,185.51,26.574,64.814,110.46
1691,67.045,164.76,26.574,64.814,12.516
1692,183.75,55,20.5,50,68.021
1692,23.494,60.594,24.374,59.449,54.653
1692,359.75,159,20.5,50,19.017
1693,92.955,35.027,26.574,64.814,57.17
1694,619.75,183,20.5,50,28.781
1694,404.16,174.65,24.374,59.449,24.996
1694,73.993,42.545,22.378,54.581,22.822
1695,428.48,172.87,34.371,83.831,62.478
1695,608.85,195.38,31.538,76.923,34.43
1695,275.69,160.4,24.374,59.449,29.232
1696,497.7,166.59,57.981,141.42,67.017
1696,619.75,159,20.5,50,36.801
1696,455.29,166.15,34.371,83.831,27.934
1696,603,139.76,28.917,70.528,18.981
1696,350.63,152.06,37.516,91.502,14.431
1697,619.75,179,20.5,50,48.63
1697,73.462,140,31.538,76.923,25.689
1697,619.75,199,20.5,50,22.322
1697,590.38,146.15,31.538,76.923,10.137
1697,447.75,179,20.5,50,4.6203
1698,487.75,179,20.5,50,39.614
1698,127.5,142,41,100,30.517
1698,26.387,132.59,34.371,83.831,21.85
1698,577.69,144.62,63.077,153.85,21.849
1699,523.96,177.82,22.378,54.581,65.615
1699,-0.64516,90.323,52.903,129.03,43.665
1699,619.75,223,20.5,50,27.218
1700,533.44,175.14,26.574,64.814,122.44
1700,21.57,186.55,22.378,54.581,53.03
1700,243.75,155,20.5,50,37.033
1700,179.75,151,20.5,50,26.871
1701,559.62,176.92,31.538,76.923,168.23
1701,535.33,173.65,28.917,70.528,147.28
1701,239.75,159,20.5,50,39.689
1701,496.91,-1.8321,37.516,91.502,30.814
1701,97.692,120,63.077,153.85,6.7215
1702,571.92,183.08,31.538,76.923,110.36
1702,480.27,199.64,22.378,54.581,72.539
1702,608.85,176.92,31.538,76.923,36.179
1702,584.23,183.08,31.538,76.923,12.586
1702,233.46,152.31,31.538,76.923,7.9204
1703,496.91,181.37,37.516,91.502,129.61
1703,99.75,183,20.5,50,89.319
1703,-0.76923,83.077,63.077,153.85,36.1
1703,107.75,183,20.5,50,24.108
1703,231.26,151.64,22.378,54.581,15.742
1704,312.3,159.21,48.643,118.64,130.7
1704,84.741,149.7,48.643,118.64,85.246
1704,46.316,169.95,26.574,64.814,67.347
1704,608.85,152.31,31.538,76.923,28.846
1704,405.77,146.15,31.538,76.923,10.842
1705,20,152.26,52.903,129.03,114.7
1705,-0.59259,178.22,48.643,118.64,59.068
1708,221.15,152.31,31.538,76.923,18.028
1708,6.2827,65.455,34.371,83.831,9.8734
1709,431.5,142,41,100,30.159
1710,215,146.15,31.538,76.923,44.288
1711,619.75,171,20.5,50,25.993
1711,203.75,175,20.5,50,14.711
1712,599.5,198,41,100,39.443
1715,551.75,179,20.5,50,47.355
1716,619.75,183,20.5,50,53.333
1716,219.75,167,20.5,50,35.082
1717,123.75,171,20.5,50,19.927
1717,595.75,7,20.5,50,13.171
1718,91.75,175,20.5,50,29.33
1718,485.77,78.462,31.538,76.923,19.78
1718,451.75,71,20.5,50,16.216
1718,166.25,150.89,24.374,59.449,7.5681
1719,537.06,51.273,22.378,54.581,24.045
1719,559,-4,82,200,21.185
1719,39.75,179,20.5,50,14.21
1719,8.4642,169.09,22.378,54.581,13.067
1720,619.75,35,20.5,50,37.507
1723,602.59,195.27,22.378,54.581,48.28
1723,608.85,164.62,31.538,76.923,19.407
1723,-1.3115,-5.2174,107.29,261.69,14.957
1723,511.16,77.746,69.155,168.67,10.381
1724,580.22,174.65,24.374,59.449,25.815
1724,563.28,182.18,22.378,54.581,25.729
1724,608.85,158.46,31.538,76.923,10.712
1725,515.75,171,20.5,50,71.967
1726,553.46,158.46,31.538,76.923,59.538
1729,535,183.08,31.538,76.923,19.046
1731,613.53,269.7,24.374,59.449,13.353
1732,13.978,198.42,24.374,59.449,30.345
1733,-0.91954,-3.6923,75.524,184.2,35.947
1733,587.74,28.387,52.903,129.03,10.849
1733,608.85,164.62,31.538,76.923,0.42804
1736,-0.38462,133.85,31.538,76.923,60.489
1736,507.75,183,20.5,50,51.341
1737,567.65,182.18,22.378,54.581,204.79
1737,558.91,182.18,22.378,54.581,57.359
1737,16.438,13.091,89.691,218.76,3.409
1738,165.77,158.46,31.538,76.923,9.4373
1739,619.75,219,20.5,50,12.645
1740,127,28,82,200,13.563
1740,608.85,158.46,31.538,76.923,9.197
1741,190.04,169.9,24.374,59.449,11.067
1742,619.75,183,20.5,50,21.405
1742,51.75,179,20.5,50,8.2634
1743,608.85,195.38,31.538,76.923,45.771
1743,-0.54422,-2.1818,44.668,108.95,23.477
1743,548.99,97.297,26.574,64.814,12.333
1743,159.75,147,20.5,50,7.197
1744,577.69,83.077,63.077,153.85,41.302
1744,438.4,144.73,37.516,91.502,28.664
1744,111.75,143,20.5,50,24.773
1744,599.5,174,41,100,22.597
1744,554.54,190.91,22.378,54.581,3.9163
1746,577.69,83.077,63.077,153.85,40.053
1746,147.48,67.636,44.668,108.95,13.163
1747,122.67,64.158,48.643,118.64,19.004
1747,524.29,-5.7143,117.14,285.71,1.1437
1748,93.474,50.704,69.155,168.67,23.646
1748,502.3,-5.2174,107.29,261.69,18.552
1748,331.75,163,20.5,50,18.122
1748,438.4,115.42,37.516,91.502,4.3107
1749,106.95,37.183,69.155,168.67,6.4741
1750,123.89,34.809,37.516,91.502,30.426
1751,577.69,58.462,63.077,153.85,51.048
1751,106.95,23.662,69.155,168.67,30.121
1751,65.778,73.663,48.643,118.64,15.575
1752,608.85,152.31,31.538,76.923,34.168
1752,289.96,179.41,24.374,59.449,18.633
1752,-0.59259,102.18,48.643,118.64,14.955
1752,65.778,83.168,48.643,118.64,6.2951
1753,119.5,46,41,100,57.384
1753,-0.59259,111.68,48.643,118.64,26.959
1754,-0.59259,111.68,48.643,118.64,29.868
1754,113.19,54.653,48.643,118.64,22.562
1754,151.97,179.41,24.374,59.449,14.263
1755,-0.64516,110.97,52.903,129.03,43.587
1755,152.63,186.55,22.378,54.581,35.526
1755,50.968,90.323,52.903,129.03,18.239
1755,93.474,50.704,69.155,168.67,16.964
1756,113.19,54.653,48.643,118.64,34.367
1757,619.75,195,20.5,50,33.249
1757,119.5,54,41,100,31.495
1757,56.296,102.18,48.643,118.64,23.131
1757,-0.59259,121.19,48.643,118.64,22.259
1758,8.4642,243.27,22.378,54.581,69.951
1758,143.89,173.45,22.378,54.581,33.507
1758,15,92,82,200,15.49
1758,-0.25,247,20.5,50,14.04
1759,119.5,54,41,100,43.231
1759,-0.59259,121.19,48.643,118.64,23.435
1759,608.85,170.77,31.538,76.923,13.975
1759,135.5,190,41,100,11.271
1760,-0.59259,121.19,48.643,118.64,37.331
1760,608.85,170.77,31.538,76.923,32.442
1760,116.57,56.794,37.516,91.502,20.982
1760,231.5,174,41,100,17.56
1761,295,183.08,31.538,76.923,63.013
1761,-0.59259,121.19,48.643,118.64,42.109
1761,112.9,59.355,52.903,129.03,21.132
1761,608.85,170.77,31.538,76.923,16.903
1762,-0.59259,121.19,48.643,118.64,35.839
1762,102.07,55.385,75.524,184.2,32.116
1762,315.79,190.7,26.574,64.814,9.4784
1763,-0.64516,110.97,52.903,129.03,41.704
1763,111.5,54,41,100,28.038
1763,608.85,164.62,31.538,76.923,15.576
1764,111.5,62,41,100,31.831
1764,587.74,110.97,52.903,129.03,11.957
1764,-0.5,126,41,100,8.1873
1765,87.314,100.76,37.516,91.502,32.097
1765,102.07,55.385,75.524,184.2,19.497
1765,-0.59259,83.168,48.643,118.64,18.193
1765,180.52,165.15,24.374,59.449,11.073
1766,72.644,40.615,75.524,184.2,32.939
1766,515.75,191,20.5,50,27.202
1766,42.528,108.12,24.374,59.449,4.6631
1767,151.75,151,20.5,50,107.54
1767,47,12,82,200,23.75
1767,231.75,179,20.5,50,8.6177
1768,122.05,138.55,22.378,54.581,31.072
1768,30.769,55.784,26.574,64.814,5.4752
1769,568.3,178.22,48.643,118.64,15.525
1769,91.468,186.55,22.378,54.581,10.654
1772,383.08,139.76,28.917,70.528,8.519
1773,135.75,159,20.5,50,3.5449
1774,63.75,167,20.5,50,22.804
1774,228.1,141.39,24.374,59.449,11.253
1775,599.5,-2,41,100,14.022
1775,231.75,139,20.5,50,8.1443
1777,599.5,174,41,100,42.923
1778,75.836,155.64,24.374,59.449,41.18
1778,423.75,179,20.5,50,21.75
1778,599.26,93.861,24.374,59.449,6.2941
1779,36.538,152.31,31.538,76.923,69.048
1780,331.74,182.18,22.378,54.581,48.955
1780,608.85,10.769,31.538,76.923,36.717
1780,132.94,136.63,24.374,59.449,7.0098
1780,438.4,130.08,37.516,91.502,4.3547
1781,346.88,164.76,26.574,64.814,5.1573
1782,107.75,195,20.5,50,76.898
1782,183.75,183,20.5,50,60.483
1782,115.75,199,20.5,50,52.689
1782,42.528,188.91,24.374,59.449,7.9174
1783,563.75,175,20.5,50,11.088
1784,113.9,179.41,24.374,59.449,33.921
1784,73.993,190.91,22.378,54.581,29.716
1784,167.75,183,20.5,50,24.268
1784,37.77,188.91,24.374,59.449,14.43
1785,99.628,184.16,24.374,59.449,131.77
1785,139.52,186.55,22.378,54.581,58.972
1785,73.993,190.91,22.378,54.581,44.695
1785,15.75,199,20.5,50,36.635
1785,455.75,11,20.5,50,14.11
1785,563.75,175,20.5,50,5.3387
1786,98.138,180.32,26.574,64.814,112.36
1786,130.78,186.55,22.378,54.581,94.299
1786,71.75,195,20.5,50,56.899
1786,41.134,185.51,26.574,64.814,38.256
1787,92.955,185.51,26.574,64.814,69.095
1787,71.75,195,20.5,50,16.618
1787,119.75,195,20.5,50,12.51
1787,563.75,179,20.5,50,11.406
1788,91.923,183.08,31.538,76.923,46.619
1788,332.79,-1.1881,24.374,59.449,15.459
1789,92.955,185.51,26.574,64.814,73.149
1789,35.951,185.51,26.574,64.814,61.54
1789,113.31,190.91,22.378,54.581,31.453
1790,84.229,184.94,28.917,70.528,115.86
1791,73.462,183.08,31.538,76.923,73.818
1791,10.04,185.51,26.574,64.814,55.389
1791,122.05,195.27,22.378,54.581,37.242
1792,55,183.08,31.538,76.923,86.041
1792,98.138,190.7,26.574,64.814,44.178
1792,47.75,203,20.5,50,35.016
1792,34.676,195.27,22.378,54.581,11.324
1793,39.791,186.29,34.371,83.831,74.372
1793,323,173.45,22.378,54.581,47.625
1793,82.591,195.89,26.574,64.814,41.118
1793,15.223,190.7,26.574,64.814,4.5886
1794,24.231,183.08,31.538,76.923,78.429
1794,67.308,183.08,31.538,76.923,31.271
1794,9.2193,198.42,24.374,59.449,18.14
1795,5.7692,176.92,31.538,76.923,101.52
1795,48.846,183.08,31.538,76.923,48.774
1797,368.85,140,31.538,76.923,22.914
1797,296.79,156,22.378,54.581,15.167
1798,19.686,172.87,34.371,83.831,88.617
1798,251.92,152.31,31.538,76.923,38.055
1799,202.69,152.31,31.538,76.923,13.921
1801,113.9,226.93,24.374,59.449,1.7895
1814,438.21,-4.8,98.115,239.31,2.3646
1815,80,188.7,37.516,91.502,89.508
1816,8.8889,187.72,48.643,118.64,135.83
1816,367.5,182,41,100,100.15
1816,112.57,177.88,57.981,141.42,62.508
1816,191.86,177.88,57.981,141.42,53.409
1817,294.62,169.23,63.077,153.85,195.19
1817,511,140,82,200,91.99
1817,440.46,158.77,75.524,184.2,75.196
1817,543.45,158.77,75.524,184.2,55.695
1819,36.154,58.462,63.077,153.85,24.567
1821,303.5,30,41,100,21.195
1823,372.57,20.153,37.516,91.502,11.949
1824,270.17,130.08,37.516,91.502,70.286
1824,90.112,184.16,24.374,59.449,20.266
1824,23.75,135,20.5,50,13.389
1824,543.75,151,20.5,50,8.8952
1825,234.56,120,44.668,108.95,27.814
1825,577.69,46.154,63.077,153.85,22.728
1826,510.38,146.15,31.538,76.923,50.66
1826,376.39,-5.2174,107.29,261.69,18.799
1826,266.17,131.88,24.374,59.449,14.387
1827,495.86,156.71,28.917,70.528,78.043
1827,260.68,137.45,44.668,108.95,48.247
1828,-0.41885,125.87,34.371,83.831,7.0571
1829,467.67,156.71,28.917,70.528,74.044
1830,-0.5,182,41,100,59.63
1831,-0.54422,181.09,44.668,108.95,35.925
1831,542.16,179.41,24.374,59.449,11.172
1833,257.47,151.64,22.378,54.581,28.266
1834,199.5,158,41,100,37.349
1835,288.85,183.08,31.538,76.923,23.809
1835,423.2,146.14,24.374,59.449,19.9
