1323,171.37,295.77,34.577,84.335,4.2317
1323,334,88,164,400,3.6483
1323,210.88,164.73,22.334,54.474,2.5225
1324,564.84,169.03,26.452,64.516,37.098
1324,542.52,174.65,24.322,59.321,33.11
1324,497.75,175,20.5,50,20.012
1324,379.5,126,41,100,13.465
1324,602.53,282.25,34.577,84.335,9.9092
1324,552,174.65,24.322,59.321,9.6622
1324,410,163.87,26.452,64.516,9.1328
1324,429.75,167,20.5,50,8.4963
1324,474.53,140.28,34.577,84.335,6.9465
1324,137.75,183,20.5,50,5.3783
1324,437.75,167,20.5,50,5.2693
1324,367.11,160.4,24.322,59.321,3.4654
1325,533.04,174.65,24.322,59.321,41.006
1325,556.74,174.65,24.322,59.321,30.023
1325,523.56,174.65,24.322,59.321,17.437
1325,284.21,60,173.91,424.18,13.871
1325,493.75,175,20.5,50,13.172
1325,568.84,261.97,34.577,84.335,5.0517
1325,128.28,-1.8462,37.762,92.102,4.7803
1325,599.62,-1.5385,31.538,76.923,3.2973
1325,501.75,175,20.5,50,1.6438
1326,528.71,177.82,22.334,54.474,23.929
1326,595.81,174.19,26.452,64.516,20.944
1326,121.75,183,20.5,50,19.27
1326,501.75,175,20.5,50,16.694
1326,357.75,167,20.5,50,14.498
1326,519.62,84.615,31.538,76.923,12.952
1326,395.5,126,41,100,12.686
1326,587.31,281.54,31.538,76.923,12.436
1326,380.21,133.52,34.577,84.335,11.347
1326,7,44,82,200,8.1584
1326,521.75,131,20.5,50,7.9634
1326,602.53,282.25,34.577,84.335,7.0033
1326,245.9,341.74,53.647,130.85,6.9346
1326,420.63,302.54,34.577,84.335,6.334
1326,597.17,-1.4118,28.991,70.709,5.8399
1326,467.5,134,41,100,3.3526
1326,537.78,179.41,24.322,59.321,3.0122
1326,523.56,264.95,24.322,59.321,2.302
1326,449.91,145.41,28.991,70.709,0.38658
1326,39,44,82,200,-0.17642
1327,82.692,170.77,31.538,76.923,17.368
1327,386.27,122.4,49.058,119.65,11.377
1327,419.5,126,41,100,11.051
1327,525.75,175,20.5,50,10.49
1327,433.42,111.27,44.846,109.38,5.482
1327,408.85,281.54,31.538,76.923,5.1751
1327,122.73,54.545,74.545,181.82,4.1023
1327,45.75,195,20.5,50,3.8426
1327,103,-4,82,200,3.4634
1327,518.81,269.7,24.322,59.321,1.0819
1327,533.75,179,20.5,50,0.44271
1328,11.5,174,41,100,18.282
1328,398.36,128.73,44.846,109.38,12.718
1328,1.9048,212.73,22.334,54.474,11.459
1328,605.77,213.85,31.538,76.923,11.286
1328,414.93,122.4,49.058,119.65,8.9831
1328,462.69,170.4,49.058,119.65,8.6255
1328,490.37,131.88,24.322,59.321,5.7228
1328,354.52,216,44.846,109.38,5.6535
1328,297.75,163,20.5,50,3.7195
1328,217.7,156.71,28.991,70.709,3.5611
1328,186.96,32.079,24.322,59.321,2.287
1328,545.75,143,20.5,50,-0.42708
1329,433.75,199,20.5,50,14.513
1329,411.5,126,41,100,10.556
1329,595.79,221.41,34.577,84.335,10.545
1329,55.714,-5.7143,117.14,285.71,9.9553
1329,557.75,79,20.5,50,8.487
1329,205.77,152.31,31.538,76.923,8.0721
1329,514.07,136.63,24.322,59.321,6.4663
1329,575.58,214.65,34.577,84.335,5.5789
1329,462.69,170.4,49.058,119.65,5.1838
1329,581.75,91,20.5,50,5.0428
1329,483.5,94,41,100,4.3992
1329,396.54,115.38,31.538,76.923,4.3605
1329,554.52,132.9,26.452,64.516,4.3451
1329,419.5,86,41,100,1.1894
1330,602.72,169.09,22.334,54.474,21.119
1330,606.44,212.31,37.762,92.102,13.259
1330,439,108,82,200,13.182
1330,613.75,171,20.5,50,12.464
1330,595.81,189.68,26.452,64.516,9.1553
1330,407.16,106.48,34.577,84.335,8.3608
1330,205.77,183.08,31.538,76.923,7.418
1330,581.75,171,20.5,50,5.0816
1330,597.75,147,20.5,50,3.8012
1330,123.5,-2,41,100,3.3297
1330,369.75,175,20.5,50,0.12542
1330,605.75,55,20.5,50,-0.040727
1331,489.75,199,20.5,50,16.105
1331,615.78,138.55,22.334,54.474,9.4999
1331,331.67,46.667,136.67,333.33,8.1635
1331,569.75,143,20.5,50,7.6908
1331,131.5,134,41,100,6.503
1331,217.75,195,20.5,50,6.0525
1331,453.13,122.4,49.058,119.65,5.4827
1331,104,160.56,34.577,84.335,5.1489
1331,113.46,66.154,31.538,76.923,2.7625
1331,232.65,156,22.334,54.474,0.96766
1332,5.75,207,20.5,50,16.556
1332,130.95,126.76,34.577,84.335,13.915
1332,521.75,131,20.5,50,13.75
1332,153.75,171,20.5,50,12.037
1332,585.48,117.42,26.452,64.516,11.058
1332,344,69.474,130.47,318.22,10.662
1332,99.701,112.8,49.058,119.65,9.7392
1332,2.9474,147.04,34.577,84.335,5.2065
1332,126.13,-1.2903,26.452,64.516,5.2048
1332,602.72,12,22.334,54.474,4.6008
1332,519.29,157.14,58.571,142.86,3.6312
1332,542.14,54.286,58.571,142.86,3.2576
1332,489.56,184.94,28.991,70.709,2.5969
1332,608.5,66.353,28.991,70.709,1.1805
1332,467.79,86.197,34.577,84.335,0.95062
1333,128.28,123.69,37.762,92.102,14.784
1333,468.24,-9.2308,191.37,466.74,8.1466
1333,107.5,118,41,100,7.7468
1333,423,76,82,200,6.6511
1333,88.846,146.15,31.538,76.923,4.232
1333,403.5,166,41,100,1.3392
1333,349.75,135,20.5,50,-0.14396
1334,123.5,126,41,100,15.947
1334,559.09,170.91,74.545,181.82,11.62
1334,442.73,83.636,74.545,181.82,9.656
1334,107.5,118,41,100,8.8486
1334,586.87,112.8,49.058,119.65,7.6394
1334,139.5,118,41,100,7.4803
1334,518.16,175.38,37.762,92.102,5.2445
1334,596.42,26.4,49.058,119.65,3.9678
1334,509.75,183,20.5,50,3.9478
1334,567.89,29.455,22.334,54.474,3.7
1334,537.75,23,20.5,50,3.1806
1334,523.5,206,41,100,2.7877
1334,465.75,47,20.5,50,1.1736
1334,88.846,152.31,31.538,76.923,1.1615
1335,115.5,126,41,100,22.066
1335,455,76,82,200,15.947
1335,55,44,82,200,13.876
1335,131.5,134,41,100,13.499
1335,525.16,36.522,106.29,259.24,9.0985
1335,376.97,129.6,98.974,241.4,8.2185
1335,487,92,82,200,7.2022
1335,120.97,-1.2903,26.452,64.516,5.597
1335,488.85,47.692,31.538,76.923,4.1782
1336,107.5,134,41,100,21.635
1336,580.32,205.16,26.452,64.516,16.543
1336,491.89,64.286,88.314,215.4,16.386
1336,352.89,160.4,24.322,59.321,12.695
1336,472.24,170.4,49.058,119.65,11.795
1336,80.597,112.8,49.058,119.65,9.7452
1336,123.5,134,41,100,9.5661
1336,384.23,170.77,31.538,76.923,9.3608
1336,586.87,122.4,49.058,119.65,9.3593
1336,620.14,260.73,22.334,54.474,8.6786
1336,425.48,189.68,26.452,64.516,7.526
1336,365.75,171,20.5,50,6.3846
1336,614.16,286.59,28.991,70.709,3.7772
1336,223.36,156.71,28.991,70.709,2.6198
1336,570.96,198.42,24.322,59.321,1.2934
1337,413.89,174.08,34.577,84.335,20.08
1337,105.75,199,20.5,50,18.854
1337,523.2,-6.3158,130.47,318.22,17.805
1337,397.75,175,20.5,50,11.843
1337,483.87,15.652,106.29,259.24,11.741
1337,369.75,147,20.5,50,11.355
1337,121.75,191,20.5,50,9.8922
1337,24.865,47.143,88.314,215.4,9.6609
1337,91.507,120,44.846,109.38,8.9494
1337,461.24,111.53,28.991,70.709,6.8539
1337,465.75,219,20.5,50,6.6869
1337,171.5,-2,41,100,3.4044
1337,402.69,183.08,31.538,76.923,2.897
1337,367.11,169.9,24.322,59.321,1.7132
1337,381.75,183,20.5,50,1.2952
1337,389.75,171,20.5,50,0.69494
1338,29.677,-5.2174,106.29,259.24,24.851
1338,373.75,175,20.5,50,17.629
1338,405.04,169.9,24.322,59.321,17.426
1338,369.75,195,20.5,50,14.53
1338,414.52,169.9,24.322,59.321,14.489
1338,397.75,171,20.5,50,13.763
1338,381.75,179,20.5,50,12.307
1338,17.75,191,20.5,50,12.012
1338,515.5,190,41,100,11.781
1338,453.75,179,20.5,50,10.887
1338,568.85,213.85,31.538,76.923,8.3264
1338,435.81,200,26.452,64.516,7.3914
1338,551.52,-4.8,98.974,241.4,6.7923
1338,70.968,-5.2174,106.29,259.24,5.9421
1338,453.75,227,20.5,50,5.2342
1338,607.07,426.55,22.334,54.474,3.6577
1338,166.73,4.2353,28.991,70.709,0.14827
1339,477.1,148.39,26.452,64.516,19.119
1339,403.5,126,41,100,18.601
1339,131.92,127.69,31.538,76.923,11.391
1339,535,28,82,200,7.748
1339,466.77,153.55,26.452,64.516,7.3724
1339,245.75,151,20.5,50,5.8172
1339,38.387,132.9,26.452,64.516,5.0589
1339,501.75,159,20.5,50,3.9117
1340,415.17,138.46,37.762,92.102,13.862
1340,486.03,137.45,44.846,109.38,12.656
1340,107.5,118,41,100,11.778
1340,217.75,139,20.5,50,11.443
1340,196.44,136.63,24.322,59.321,9.6525
1340,441.75,163,20.5,50,6.8385
1340,533.75,163,20.5,50,6.0165
1340,91.5,118,41,100,5.9704
1340,213.75,155,20.5,50,5.9486
1340,49.75,171,20.5,50,3.1894
1340,75.5,118,41,100,2.5889
1340,371.97,160.36,22.334,54.474,1.9039
1340,186.96,141.39,24.322,59.321,1.4976
1340,553.75,171,20.5,50,1.1198
1341,535.71,-5.7143,117.14,285.71,21.872
1341,77.926,108.12,24.322,59.321,15.929
1341,150.38,140,31.538,76.923,15.886
1341,443.5,150,41,100,15.056
1341,163.5,126,41,100,14.017
1341,58.503,112.36,22.334,54.474,11.097
1341,385.75,175,20.5,50,10.257
1341,415.89,137.45,44.846,109.38,7.6669
1341,462.69,141.6,49.058,119.65,7.1655
1341,361.75,163,20.5,50,6.5852
1341,13.75,171,20.5,50,3.9273
1341,205.93,150.89,24.322,59.321,3.4534
1341,483.87,57.391,106.29,259.24,1.9603
1342,415.93,168,28.991,70.709,17.694
1342,54.15,112.36,22.334,54.474,16.509
1342,177.74,143.23,26.452,64.516,14.87
1342,32.381,112.36,22.334,54.474,10.634
1342,551,108,82,200,9.483
1342,404.84,169.03,26.452,64.516,8.434
1342,529.75,223,20.5,50,7.9125
1342,437.28,151.64,22.334,54.474,6.7161
1342,385.03,164.73,22.334,54.474,6.3055
1342,149.73,139.76,28.991,70.709,5.7679
1342,489.75,159,20.5,50,5.0999
1342,205.05,147.04,34.577,84.335,5.0309
1342,393.75,171,20.5,50,4.6252
1342,169.75,127,20.5,50,3.9099
1342,96.889,160.4,24.322,59.321,3.0804
1342,621.75,135,20.5,50,2.1386
1342,595.5,78,41,100,2.0047
1342,485.63,198.42,24.322,59.321,1.2786
1343,439.62,164.62,31.538,76.923,24.13
1343,11.556,98.614,24.322,59.321,18.731
1343,209.75,155,20.5,50,12.994
1343,462.14,122.86,58.571,142.86,10.243
1343,217.75,151,20.5,50,9.905
1343,557.52,139.76,28.991,70.709,7.6549
1343,415.16,163.87,26.452,64.516,7.4932
1343,297.96,177.82,22.334,54.474,6.8449
1343,427.31,158.46,31.538,76.923,6.7634
1343,573.75,163,20.5,50,5.6737
1343,105.75,175,20.5,50,5.6071
1343,137.68,126.76,34.577,84.335,5.1378
1343,97.75,175,20.5,50,2.7858
1343,189.12,151.64,22.334,54.474,-0.49899
1344,552.5,156.67,68.333,166.67,23.025
1344,189.75,163,20.5,50,15.709
1344,348.06,174.19,26.452,64.516,15.033
1344,535.16,187.61,34.577,84.335,12.673
1344,69.75,179,20.5,50,9.1674
1344,213.75,159,20.5,50,7.6379
1344,221.75,155,20.5,50,7.3147
1344,10.612,68.727,22.334,54.474,6.4954
1344,425.75,147,20.5,50,6.3704
1344,465.75,195,20.5,50,5.4145
1344,613.75,43,20.5,50,4.8511
1344,381.75,155,20.5,50,4.3098
1344,265.75,159,20.5,50,4.1462
1344,147.5,118,41,100,3.1471
1344,586.87,122.4,49.058,119.65,2.684
1344,613.75,219,20.5,50,1.5669
1344,124.21,126.76,34.577,84.335,1.0686
1344,168.85,140,31.538,76.923,0.48853
1344,533.75,135,20.5,50,-0.93078
1345,328.22,137.45,44.846,109.38,19.969
1345,529.86,172.36,44.846,109.38,18.79
1345,233.75,167,20.5,50,15.034
1345,500.88,196.24,28.991,70.709,13.956
1345,189.12,164.73,22.334,54.474,13.851
1345,241.75,163,20.5,50,11.441
1345,261.75,163,20.5,50,10.466
1345,-2.449,182.18,22.334,54.474,9.7007
1345,196.44,155.64,24.322,59.321,8.6467
1345,129.75,175,20.5,50,6.7045
1345,49.75,103,20.5,50,5.6777
1345,507.5,126,41,100,4.7392
1345,209.75,143,20.5,50,4.3166
1345,561.75,31,20.5,50,4.1787
1345,429.75,199,20.5,50,3.9766
1345,161.75,171,20.5,50,3.9247
1345,80.597,112.8,49.058,119.65,1.4255
1346,169.75,175,20.5,50,19.481
1346,450.34,199.64,22.334,54.474,15.687
1346,445.99,86.182,22.334,54.474,10.689
1346,577.75,155,20.5,50,10.342
1346,193.75,147,20.5,50,8.739
1346,433.48,150.89,24.322,59.321,8.5654
1346,613.75,251,20.5,50,7.6572
1346,485.75,167,20.5,50,7.1133
1346,213.87,158.71,26.452,64.516,6.9786
1346,589.75,139,20.5,50,6.0987
1346,11.5,142,41,100,3.5032
1346,111.11,174.65,24.322,59.321,2.9914
1346,616.45,215.48,26.452,64.516,2.8951
1346,177.74,163.87,26.452,64.516,1.452
1346,493.75,59,20.5,50,1.3614
1346,621.75,255,20.5,50,1.1229
1347,219.03,163.87,26.452,64.516,16.921
1347,189.75,151,20.5,50,10.288
1347,521.1,163.64,44.846,109.38,8.1181
1347,541.75,39,20.5,50,7.9313
1347,477.1,210.32,26.452,64.516,4.5056
1347,166.73,168,28.991,70.709,4.35
1347,310.22,188.91,24.322,59.321,4.0268
1347,514.95,207.89,34.577,84.335,2.0612
1347,10.575,153.23,37.762,92.102,1.6933
1347,415.16,174.19,26.452,64.516,1.4687
1348,197.82,164.73,22.334,54.474,16.705
1348,509.75,15,20.5,50,16.195
1348,573.75,23,20.5,50,14.872
1348,163.5,142,41,100,12.516
1348,300.74,184.16,24.322,59.321,8.8361
1348,573.75,163,20.5,50,8.3246
1348,541.89,201.13,34.577,84.335,7.3752
1348,85.75,147,20.5,50,6.7878
1348,110.65,169.03,26.452,64.516,6.227
1348,435.5,150,41,100,5.9826
1348,193.75,155,20.5,50,5.9807
1348,545.75,15,20.5,50,4.5267
1348,554.83,12,22.334,54.474,3.2023
1348,205.93,165.15,24.322,59.321,3.0558
1348,373.75,167,20.5,50,2.5103
1348,570.96,226.93,24.322,59.321,2.2875
1349,191.7,169.9,24.322,59.321,14.315
1349,293.61,186.55,22.334,54.474,14.293
1349,185.75,159,20.5,50,11.866
1349,149.75,159,20.5,50,10.421
1349,157.75,159,20.5,50,9.7212
1349,461.75,55,20.5,50,9.1351
1349,422.53,131.08,37.762,92.102,5.0851
1349,385.03,169.09,22.334,54.474,4.8095
1349,533.06,77.455,22.334,54.474,4.5329
1349,557.75,79,20.5,50,3.6612
1349,319.73,55.636,22.334,54.474,3.4514
1349,70.442,173.65,28.991,70.709,3.139
1349,115.81,169.03,26.452,64.516,2.6157
1349,595.5,94,41,100,2.179
1349,515.65,234.55,22.334,54.474,-0.29773
1350,501.15,-1.5385,31.538,76.923,19.79
1350,419.26,22.574,24.322,59.321,17.931
1350,129.75,191,20.5,50,17.319
1350,397.75,163,20.5,50,14.502
1350,414.52,36.832,24.322,59.321,13.776
1350,461.75,179,20.5,50,12.754
1350,489.56,4.2353,28.991,70.709,12.026
1350,182.9,169.03,26.452,64.516,11.926
1350,493.88,51.273,22.334,54.474,11.866
1350,469.75,187,20.5,50,10.218
1350,297.75,187,20.5,50,10.127
1350,438.58,9.8824,28.991,70.709,9.6738
1350,141.75,159,20.5,50,9.4003
1350,525.75,-1,20.5,50,9.272
1350,501.75,71,20.5,50,8.2444
1350,404.84,24.516,26.452,64.516,8.1744
1350,132.52,156,22.334,54.474,7.9498
1350,461.75,43,20.5,50,7.829
1350,167.35,156,22.334,54.474,7.6723
1350,324.44,22.574,24.322,59.321,7.5072
1350,309.75,187,20.5,50,6.4556
1350,-3.1858,173.65,28.991,70.709,4.7759
1350,197.75,159,20.5,50,3.0104
1350,221.75,171,20.5,50,2.9602
1350,377.75,163,20.5,50,2.7638
1350,602.83,168,28.991,70.709,2.3598
1350,445.77,103.08,31.538,76.923,1.8671
1350,428.74,22.574,24.322,59.321,1.5972
1350,537.75,3,20.5,50,1.2491
1350,337.75,27,20.5,50,0.43296
1350,512.21,49.412,28.991,70.709,-0.018153
1351,504.52,-5.2174,106.29,259.24,19.938
1351,104.42,151.06,28.991,70.709,17.064
1351,437.75,3,20.5,50,12.451
1351,405.75,167,20.5,50,11.707
1351,310.38,158.46,31.538,76.923,11.588
1351,545.81,-5.2174,106.29,259.24,11.073
1351,461.75,179,20.5,50,10.629
1351,115.75,151.06,28.991,70.709,10.464
1351,181.75,163,20.5,50,8.3404
1351,-2.9032,179.35,26.452,64.516,7.7391
1351,1.9048,156,22.334,54.474,6.9762
1351,461.75,3,20.5,50,6.3306
1351,421.75,3,20.5,50,6.2727
1351,359.29,88.571,58.571,142.86,0.77059
1351,185.75,183,20.5,50,0.6231
1352,593.46,183.08,31.538,76.923,19.11
1352,424.22,169.09,22.334,54.474,15.213
1352,575.58,167.32,34.577,84.335,12.963
1352,75.918,147.27,22.334,54.474,12.397
1352,621.75,59,20.5,50,11.779
1352,306.11,153.8,34.577,84.335,11.009
1352,415.51,164.73,22.334,54.474,8.1722
1352,250.07,173.45,22.334,54.474,6.9832
1352,93.097,145.41,28.991,70.709,5.8813
1352,494.79,137.45,44.846,109.38,5.4981
1352,621.75,83,20.5,50,3.9007
1352,533.06,169.09,22.334,54.474,2.1748
1352,9.75,195,20.5,50,2.1056
1352,137.75,159,20.5,50,0.99082
1352,442.73,69.091,74.545,181.82,-0.43032
1353,223.95,182.18,22.334,54.474,22.822
1353,439.62,152.31,31.538,76.923,21.972
1353,305.48,169.9,24.322,59.321,13.002
1353,581.15,176.92,31.538,76.923,12.131
1353,28.065,132.9,26.452,64.516,10.525
1353,145.58,147.27,22.334,54.474,7.7724
1353,107.5,126,41,100,7.4951
1353,137.75,151,20.5,50,6.9968
1353,402.69,146.15,31.538,76.923,5.2205
1353,70.316,167.32,34.577,84.335,5.0377
1353,163.26,160.4,24.322,59.321,5.0166
1353,422.53,131.08,37.762,92.102,2.9921
1354,296.45,158.71,26.452,64.516,17.26
1354,467.79,140.28,34.577,84.335,16.707
1354,157.89,167.32,34.577,84.335,14.169
1354,9.75,179,20.5,50,12.919
1354,41.75,183,20.5,50,11.44
1354,253.75,159,20.5,50,10.96
1354,221.75,163,20.5,50,9.4983
1354,447.58,140.28,34.577,84.335,7.3741
1354,17.742,169.03,26.452,64.516,4.6678
1354,1.75,175,20.5,50,2.9642
1354,178.05,156.71,28.991,70.709,1.7389
1354,197.75,159,20.5,50,1.002
1355,494.79,120,44.846,109.38,14.694
1355,302.31,156,22.334,54.474,12.219
1355,41.75,243,20.5,50,9.8374
1355,186.96,150.89,24.322,59.321,6.7393
1355,82.692,158.46,31.538,76.923,3.2116
1355,77.75,135,20.5,50,1.9235
1355,424.26,112.17,53.647,130.85,1.2084
1356,556.54,146.15,31.538,76.923,17.807
1356,594.67,165.15,24.322,59.321,15.286
1356,306.11,133.52,34.577,84.335,12.824
1356,80.597,112.8,49.058,119.65,12.261
1356,29.75,99,20.5,50,11.326
1356,23.158,120,34.577,84.335,7.2323
1356,507.5,118,41,100,5.7511
1356,28.065,169.03,26.452,64.516,5.3869
1356,405.75,155,20.5,50,3.743
1356,153.75,155,20.5,50,3.6149
1356,199.62,146.15,31.538,76.923,3.6101
1356,336.43,54.286,58.571,142.86,2.4255
1357,554.94,108.92,37.762,92.102,20.115
1357,27.857,77.143,58.571,142.86,19.757
1357,305.75,135,20.5,50,18.937
1357,-7.5,76.667,68.333,166.67,13.424
1357,413.75,139,20.5,50,9.3974
1357,405.75,135,20.5,50,7.7906
1357,142.99,94.154,37.762,92.102,6.7825
1357,361.75,131,20.5,50,5.3722
1357,467.5,102,41,100,5.0227
1357,185.75,135,20.5,50,4.6271
1357,525.77,96.923,31.538,76.923,3.4501
1357,599.41,141.39,24.322,59.321,1.5644
1357,110.74,120,34.577,84.335,1.2327
1357,589.75,123,20.5,50,-0.28148
1358,97.75,167,20.5,50,20.737
1358,301.75,155,20.5,50,18.196
1358,529.55,93.6,49.058,119.65,15.019
1358,162.26,138.06,26.452,64.516,14.996
1358,473.75,163,20.5,50,14.871
1358,27.5,126,41,100,14.681
1358,413.75,155,20.5,50,10.461
1358,365.75,147,20.5,50,8.3725
1358,591.23,128.73,44.846,109.38,7.7644
1358,580.32,122.58,26.452,64.516,5.2534
1358,88.98,156,22.334,54.474,3.5195
1358,17.931,145.85,37.762,92.102,2.6178
1358,499.85,155.64,24.322,59.321,2.211
1358,561.48,160.4,24.322,59.321,2.1465
1358,223.95,138.55,22.334,54.474,0.91376
1358,-2.449,121.09,22.334,54.474,0.20597
1359,311.02,160.36,22.334,54.474,19.287
1359,528.71,169.03,26.452,64.516,14.68
1359,130.95,133.52,34.577,84.335,12.703
1359,33.75,171,20.5,50,9.5942
1359,538.63,120,44.846,109.38,9.0374
1359,376.59,146.14,24.322,59.321,8.3521
1359,229.75,151,20.5,50,8.1475
1359,525.75,135,20.5,50,7.7933
1359,415.17,131.08,37.762,92.102,7.4727
1359,574.51,173.65,28.991,70.709,5.8176
1359,25.75,167,20.5,50,4.0469
1359,41.75,167,20.5,50,3.8442
1359,300.74,155.64,24.322,59.321,2.3997
1359,113.56,116.31,37.762,92.102,1.8441
1359,401.75,155,20.5,50,1.489
1360,605.77,158.46,31.538,76.923,16.411
1360,376.28,145.41,28.991,70.709,15.947
1360,310.38,146.15,31.538,76.923,8.3132
1360,224.19,153.55,26.452,64.516,8.0752
1360,440.84,133.52,34.577,84.335,6.5449
1360,476.15,160.4,24.322,59.321,5.8647
1360,91.5,126,41,100,5.4639
1360,365.75,155,20.5,50,4.6193
1360,539.5,102,41,100,3.4333
1360,454.32,153.8,34.577,84.335,3.355
1360,17.75,115,20.5,50,0.90031
1361,505.75,175,20.5,50,36.697
1361,493.75,179,20.5,50,24.011
1361,376.59,146.14,24.322,59.321,16.599
1361,485.75,179,20.5,50,14.914
1361,386.95,140.28,34.577,84.335,11.687
1361,182.9,158.71,26.452,64.516,6.1938
1361,1.75,179,20.5,50,5.5651
1361,224.89,160.4,24.322,59.321,5.1647
1361,65.75,191,20.5,50,5.1439
1361,324.08,169.09,22.334,54.474,4.8829
1361,565.83,63.333,68.333,166.67,4.4631
1361,519,92,82,200,3.8202
1361,11.5,142,41,100,1.5704
1361,373.75,171,20.5,50,1.1486
1361,427.37,133.52,34.577,84.335,-0.55739
1362,587.31,170.77,31.538,76.923,40.48
1362,575,176.92,31.538,76.923,27.274
1362,437.75,195,20.5,50,13.577
1362,188.06,158.71,26.452,64.516,12.647
1362,386.95,147.04,34.577,84.335,12.129
1362,113.75,179,20.5,50,12.042
1362,572.24,25.091,22.334,54.474,11.365
1362,13.75,167,20.5,50,11.2
1362,403.5,142,41,100,7.115
1362,269.75,179,20.5,50,5.8789
1362,445.75,199,20.5,50,5.7925
1362,545.75,195,20.5,50,5.3345
1362,329.75,175,20.5,50,3.839
1362,71.565,190.91,22.334,54.474,3.6351
1362,470.38,127.69,31.538,76.923,2.9719
1362,377.75,187,20.5,50,1.9037
1362,361.75,163,20.5,50,0.64127
1363,242.99,112.8,49.058,119.65,16.327
1363,419.5,150,41,100,15.642
1363,509.19,64.286,88.314,215.4,14.19
1363,56.438,146.18,44.846,109.38,12.232
1363,401.75,187,20.5,50,10.824
1363,485.83,116.67,68.333,166.67,9.9942
1363,607.07,94.909,22.334,54.474,7.658
1363,409.75,191,20.5,50,6.6859
1363,328.44,169.09,22.334,54.474,6.6483
1364,414.52,184.16,24.322,59.321,13.898
1364,449.91,190.59,28.991,70.709,11.902
1364,211.79,86.197,34.577,84.335,11.279
1364,218.53,160.56,34.577,84.335,10.141
1364,321.75,175,20.5,50,9.8396
1364,409.78,160.4,24.322,59.321,9.7745
1364,81.75,187,20.5,50,9.266
1364,3.5,134,41,100,9.2559
1364,499.5,166,41,100,8.045
1364,490.37,51.089,24.322,59.321,7.5303
1364,425.75,199,20.5,50,7.3967
1364,433.48,188.91,24.322,59.321,6.956
1364,581.15,226.15,31.538,76.923,5.5765
1364,488.74,197.54,37.762,92.102,4.974
1364,209.75,211,20.5,50,3.4997
1364,65.75,163,20.5,50,2.7725
1364,390.38,146.15,31.538,76.923,0.3074
1365,555.37,207.89,34.577,84.335,16.389
1365,125.77,201.54,31.538,76.923,15.562
1365,67.541,153.91,53.647,130.85,14.691
1365,377.75,179,20.5,50,13.084
1365,393.27,168,28.991,70.709,12.499
1365,477.26,181.09,44.846,109.38,9.253
1365,144.23,66.154,31.538,76.923,8.4853
1365,531.92,226.15,31.538,76.923,7.4551
1365,477.75,39,20.5,50,7.4532
1365,70.385,238.46,31.538,76.923,7.312
1365,305.75,175,20.5,50,7.267
1365,385.03,182.18,22.334,54.474,5.2915
1365,398.1,125.45,22.334,54.474,4.7827
1365,541.75,159,20.5,50,4.7819
1365,432.92,151.06,28.991,70.709,4.5268
1365,559.09,83.636,74.545,181.82,4.1779
1365,618.37,112.87,24.322,59.321,3.2636
1365,466.77,153.55,26.452,64.516,2.4102
1365,83.5,62,41,100,0.59054
1366,27.308,-1.5385,31.538,76.923,14.202
1366,392.79,112.17,53.647,130.85,13.521
1366,569.75,107,20.5,50,12.569
1366,569.75,231,20.5,50,12.147
1366,73.75,191,20.5,50,11.485
1366,130.07,169.9,24.322,59.321,10.252
1366,413.77,122.61,53.647,130.85,9.6263
1366,313.75,171,20.5,50,9.1327
1366,513.75,243,20.5,50,8.467
1366,439,76,82,200,7.8268
1366,177.74,169.03,26.452,64.516,3.2305
1366,529.75,39,20.5,50,2.8251
1366,510,95.385,63.077,153.85,2.7752
1367,464.23,189.23,31.538,76.923,21.331
1367,7.4194,184.52,26.452,64.516,21.186
1367,447.58,174.08,34.577,84.335,19.724
1367,598.37,265.09,22.334,54.474,16.982
1367,438.22,188.91,24.322,59.321,16.966
1367,518.81,222.18,24.322,59.321,16.099
1367,317.75,171,20.5,50,14.59
1367,387.5,126,41,100,13.788
1367,528.71,236.13,26.452,64.516,11.009
1367,477.75,91,20.5,50,10.947
1367,3.5,126,41,100,10.648
1367,105.48,153.55,26.452,64.516,10.052
1367,429.75,195,20.5,50,8.9122
1367,594.01,247.64,22.334,54.474,8.3772
